VOL;;;;;;;;;;;;;;;;;SPREAD;;;;;;;;;;;;;;;;
0.284395536;0.281522021;0.303941076;0.314707602;0.308812329;0.325788921;0.334916951;0.3104845;0.30453977;0.313702624;0.302785445;0.292081637;0.294081358;0.297992077;0.283239448;0.257252094;0.235593233;0.209059%;0.184562%;0.140753%;0.097668%;0.160460%;0.121035%;0.120637%;0.148014%;0.141298%;0.147742%;0.177109%;0.190901%;0.235460%;0.243455%;0.268542%;0.637993%;2.181165%
0.283922784;0.280475215;0.301131315;0.31196957;0.306553329;0.32355411;0.332700416;0.308406669;0.3026575;0.311701945;0.301427218;0.29079844;0.292331758;0.296797423;0.281021743;0.254132272;0.233227186;0.258422%;0.122715%;0.164598%;0.143439%;0.137400%;0.138465%;0.118421%;0.130927%;0.101033%;0.105760%;0.231780%;0.227074%;0.193399%;0.331585%;0.261246%;0.620342%;2.162368%
0.282672493;0.280186021;0.298402587;0.309786438;0.304446942;0.321389841;0.330752725;0.306663369;0.300999033;0.310074253;0.299583014;0.289096886;0.291136096;0.295266731;0.278862831;0.250527622;0.232030382;0.257593%;0.212810%;0.160298%;0.116536%;0.153512%;0.135716%;0.135363%;0.156949%;0.136410%;0.142808%;0.171139%;0.184768%;0.228068%;0.245109%;0.254184%;0.507032%;2.151031%
0.281440795;0.27898992;0.295615529;0.3073184;0.299734292;0.319195847;0.32839501;0.304607472;0.299128082;0.308101284;0.298055454;0.287662759;0.289442715;0.294072072;0.276724697;0.247993376;0.230866852;0.303162%;0.210077%;0.156186%;0.136646%;0.110450%;0.133060%;0.114029%;0.126211%;0.109741%;0.089448%;0.201817%;0.181745%;0.187301%;0.321546%;0.253736%;0.595703%;2.145249%
0.279939422;0.277336526;0.292899822;0.304918945;0.297773602;0.316973182;0.326300596;0.302940845;0.297531988;0.306612563;0.296336345;0.286249336;0.288054264;0.292506788;0.27460456;0.245058777;0.228483338;0.198760%;0.118956%;0.126746%;0.133460%;0.179818%;0.130492%;0.111861%;0.151250%;0.143651%;0.137944%;0.176509%;0.150543%;0.193511%;0.220163%;0.247038%;0.601854%;2.129840%
0.278409741;0.276552841;0.290368896;0.302472746;0.295498826;0.314905584;0.324180531;0.300968748;0.295668816;0.30472269;0.294811001;0.284760522;0.28664089;0.29139703;0.272469234;0.241992909;0.226099282;0.195517%;0.204791%;0.147902%;0.130401%;0.158444%;0.127841%;0.109763%;0.121582%;0.105949%;0.111048%;0.216864%;0.185193%;0.163245%;0.320517%;0.240631%;0.580892%;2.120940%
0.277096315;0.275457871;0.287647423;0.299982331;0.293356087;0.312625037;0.32230444;0.29923519;0.294127412;0.303176728;0.293153667;0.283339164;0.285156383;0.289797158;0.270406106;0.239060843;0.223699751;0.239884%;0.173135%;0.144043%;0.084973%;0.172214%;0.125442%;0.125447%;0.145793%;0.138671%;0.133273%;0.170671%;0.145766%;0.196461%;0.222149%;0.240274%;0.574216%;2.111024%
0.276311053;0.274402126;0.285329406;0.297654331;0.290917152;0.310581879;0.320043234;0.297272922;0.292267941;0.301362812;0.291732472;0.281844201;0.283782733;0.288724166;0.268322592;0.236117765;0.22130546;0.237963%;0.115112%;0.186479%;0.124441%;0.101286%;0.140447%;0.105632%;0.130229%;0.113656%;0.107256%;0.220090%;0.170389%;0.149410%;0.319384%;0.239892%;0.568084%;2.104894%
0.275520642;0.273917637;0.282701294;0.295275765;0.289020403;0.308504432;0.318021114;0.295539678;0.290607191;0.29981911;0.290024843;0.280457695;0.282337432;0.28734068;0.266302244;0.233218854;0.218889664;0.236067%;0.114262%;0.181500%;0.121547%;0.148397%;0.120431%;0.103604%;0.140572%;0.111667%;0.140452%;0.175354%;0.132353%;0.199041%;0.173923%;0.233843%;0.562432%;2.102436%
0.274153784;0.272650502;0.279784316;0.292848369;0.286584707;0.306308377;0.315970446;0.293646952;0.288860619;0.298015812;0.288598935;0.278997656;0.280997954;0.286013517;0.264256914;0.23029436;0.216472619;0.278189%;0.112857%;0.132776%;0.079178%;0.096984%;0.118125%;0.101644%;0.125533%;0.098798%;0.103625%;0.152055%;0.173713%;0.153313%;0.228467%;0.238921%;0.557320%;2.099013%
