0.006248046;0.011417284;0.014687573;0.018733963;0.027264462;0.036348362;0.036541824;0.040719448;0.05018155;0.052239185;0.053839284;0.060950264;0.069492196;0.059392048;0.035323237;0.047800963;0.227248879;0.006311375;0.011521616;0.014841291;0.018911998;0.027474551;0.036624081;0.036815251;0.04104146;0.050611972;0.052790787;0.054483508;0.061575595;0.070533757;0.060513764;0.038348553;0.066247614;0.090174572
0.006212051;0.01131187;0.014643584;0.018679787;0.026910583;0.035900599;0.036060664;0.040181051;0.049597661;0.051727091;0.053368012;0.060233331;0.068989615;0.058317692;0.035016919;;0.22638478;0.006285283;0.011444036;0.014740792;0.018856826;0.027115235;0.036115727;0.036327923;0.040563844;0.05007534;0.052159661;0.053848631;0.061042774;0.069772489;0.059431786;0.038033601;;
0.00616042;0.011220382;0.014571565;0.018555404;0.026486068;0.035389615;0.035590956;0.03974355;0.049085595;0.051121025;0.052706848;0.059726031;0.068263908;0.057267111;0.034728252;;0.224939429;0.006232334;0.011350606;0.014723356;0.018715867;0.0267054;0.035678131;0.03587399;0.040052217;0.049470842;0.051651126;0.053352473;0.060356529;0.069270284;0.058356829;0.037737293;;
0.006097663;0.011174274;0.014468194;0.018443874;0.02613217;0.034947895;0.035110521;0.039227925;0.048479142;0.050608151;0.052231355;0.059013594;0.067733356;0.056204843;0.033686059;;0.223484653;0.00615824;0.011317881;0.014618079;0.018573693;0.026345868;0.035203732;0.035429799;0.039594941;0.0489373;0.051023937;0.05271896;0.059794351;0.068518998;0.057304444;0.036743981;;
0.006044217;0.011142204;0.014376977;0.018301979;0.025729804;0.034470442;0.034682336;0.038786751;0.047995082;0.050004653;0.051596542;0.058503062;0.067016447;0.055163338;0.032774676;;0.222565818;0.006113609;0.01127048;0.014484617;0.018473141;0.025956966;0.034744971;0.034952891;0.039082752;0.048364662;0.05051428;0.052218936;0.059111327;0.068017758;0.056256074;0.035467124;;
0.005989827;0.011048614;0.014257581;0.018173013;0.02539317;0.034032787;0.034201086;0.038270444;0.047393173;0.049515417;0.051116122;0.057820335;0.066515908;0.054124617;0.032218063;;0.221086722;0.00605798;0.011175012;0.014403732;0.018342262;0.025577648;0.034276261;0.034506341;0.03862246;0.047832776;0.049915241;0.051586266;0.058599757;0.067275413;0.055194656;0.035400056;;
0.005962289;0.010967986;0.014137291;0.018100974;0.024991305;0.033560651;0.033789441;0.037845593;0.046908345;0.048913305;0.050504955;0.057305752;0.065806339;0.053087705;0.031869869;;0.219599054;0.006029833;0.011064857;0.014294732;0.018269268;0.025207051;0.033821953;0.034048179;0.038149869;0.047288369;0.049403457;0.051105217;0.057918367;0.066802205;0.054151626;0.03507754;;
0.005934529;0.010872441;0.014115933;0.018042595;0.024634074;0.033125939;0.033306497;0.037327779;0.046310104;0.048420822;0.050018998;0.056624763;0.065305661;0.052066928;0.031570677;;0.21862912;0.006001469;0.010995141;0.014207197;0.018209953;0.024826834;0.033380895;0.033598469;0.037665554;0.046756888;0.048805437;0.050495201;0.05737715;0.066067385;0.053140492;0.035111476;;
0.005878359;0.010789519;0.014055002;0.017924546;0.024249675;0.032657977;0.032889921;0.036916984;0.04584823;0.047819521;0.049406753;0.056155084;0.064602575;0.051045527;0.031440968;;0.217638595;0.00594411;0.010910401;0.014197519;0.018090047;0.024454648;0.032929382;0.033137444;0.037209032;0.046213085;0.048314711;0.049985872;0.056721986;0.06556582;0.052113231;0.035025768;;
0.005821351;0.010740935;0.013945315;0.01781844;0.023906562;0.032247306;0.032423561;0.036416006;0.045276203;0.047346568;0.048936981;0.055450252;0.06410124;0.050037343;0.031394354;;0.215601165;0.00587672;0.010860934;0.01408605;0.01795483;0.024089738;0.032490095;0.032684309;0.036740291;0.045681404;0.047716715;0.049396536;0.056201111;0.064864484;0.051099559;0.034651675;;
0.005763539;0.010692158;0.013859768;0.017683422;0.023536574;0.031781987;0.032019708;0.03599816;0.044810547;0.046745123;0.048322942;0.054973899;0.06342971;0.049055147;0.031392244;;0.214583535;0.005826982;0.010824501;0.013948208;0.017831783;0.023731398;0.032040481;0.032256627;0.036278597;0.045137615;0.047244488;0.048903435;0.055545305;0.06436179;0.050097846;0.035632548;;
0.005713866;0.01060709;0.013760022;0.017547098;0.023188989;0.031370881;0.031549442;0.035493584;0.044238855;0.046267002;0.047867355;0.054293608;0.062926845;0.048068316;0.031592986;;0.213546583;0.005776169;0.010724453;0.013872315;0.017707147;0.023363126;0.031602161;0.031816901;0.035805025;0.044628117;0.046645639;0.04831104;0.055019052;0.063665522;0.049120845;0.036096712;;
0.005684215;0.010546619;0.013634268;0.017485084;0.022815683;0.030927912;0.031138864;0.035086648;0.043769106;0.045708661;0.047250887;0.053810087;0.062259048;0.047103956;0.033139198;;0.21249078;0.005745966;0.010610859;0.013769803;0.017644245;0.023016368;0.031174197;0.03138317;0.035356056;0.044105829;0.046167703;0.047811422;0.054385284;0.063161283;0.048138244;0.035921835;;
0.005654383;0.010433644;0.013595605;0.017422682;0.022478557;0.030535299;0.030681622;0.034577975;0.043219248;0.045224396;0.046787276;0.05315193;0.061778906;0.046132621;;;0.211416585;0.005715588;0.010560223;0.013693559;0.017580959;0.022659234;0.030755707;0.030937773;0.034894831;0.043593362;0.045589114;0.047236209;0.053875785;0.062469419;0.047177019;;;
0.005602789;0.01035782;0.013532129;0.017296731;0.022116071;0.030071984;0.03029738;0.034180234;0.042766282;0.044662707;0.046188195;0.052660818;0.061089626;0.045180553;;;0.209840966;0.005662899;0.010470059;0.013665978;0.017453256;0.022277591;0.030326287;0.03049799;0.03443916;0.043068397;0.045126035;0.046749783;0.053216882;0.061987571;0.046235161;;;
